experiment_name,instance_name,algorithm_name,seed,T,gamma,u_star,final_utility,mean_utility,final_gap,mean_gap,final_avg_weight_gap,final_time_avg_gap,l1_error_to_w_star,final_w_0,final_w_1,final_w_2,final_w_3,w_star_0,w_star_1,w_star_2,w_star_3
variance_suite,beta_mixture_4,variance_mirror_ascent,7300,1500,0.02,0.10148558758314846,0.09944168354576843,0.09538432925058558,0.002043904037380029,0.006101258332562875,0.006029932204776017,0.006101258332562872,0.06500585032250994,0.4526685231445944,0.47482855169415034,0.0473364424426544,0.025166482718600933,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,7400,1500,0.02,0.10148558758314846,0.09952455580652689,0.09522526299239356,0.0019610317766215746,0.006260324590754905,0.006136984020813807,0.006260324590754884,0.062393490286340184,0.4690046801631765,0.4597985746936531,0.04546213394545406,0.025734611197716376,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,7500,1500,0.02,0.10148558758314846,0.0991086950903895,0.09471678294160037,0.002376892492758964,0.006768804641548106,0.006726679583035938,0.006768804641548095,0.07226824325116576,0.44687003262869374,0.476995845745723,0.04874820877290216,0.027385912852681035,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,7600,1500,0.02,0.10148558758314846,0.09865662676090722,0.09379916064025463,0.002828960822241239,0.007686426942893841,0.007620546224798519,0.007686426942893856,0.08595426023236415,0.4774315184906838,0.43959135139313377,0.054870867895536385,0.02810626222064603,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,7700,1500,0.02,0.10148558758314846,0.0995344337986398,0.09468947696768013,0.0019511537845086635,0.00679611061546831,0.0067487647706503395,0.006796110615468317,0.06175004356588761,0.4599315930029978,0.46919338521405807,0.04496780064731143,0.02590722113563272,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,7800,1500,0.02,0.10148558758314846,0.0989750091590837,0.09512705141416652,0.002510578424064769,0.006358536168981921,0.006286924603219002,0.006358536168981914,0.08093746236778032,0.45077103806793584,0.46876023074817363,0.05422606908911099,0.026242662094779465,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,7900,1500,0.02,0.10148558758314846,0.09901346577015085,0.09378814679677398,0.0024721218129976075,0.007697440786374488,0.0074651575620687805,0.00769744078637449,0.0804607055357249,0.4397696472321378,0.48369990998591367,0.0495635385551888,0.02696690422675986,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,8000,1500,0.02,0.10148558758314846,0.09870695902696683,0.09262451170193056,0.0027786285561816337,0.008861075881217899,0.008779699443668937,0.00886107588121789,0.08475145174528884,0.4653637399663345,0.4522605341610208,0.052085343912321155,0.030290381960323663,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,8100,1500,0.02,0.10148558758314846,0.0989292264946037,0.09367905963987717,0.002556361088544762,0.0078065279432712855,0.007781232974853336,0.007806527943271273,0.08041008898711408,0.4670103478162696,0.4527846076901731,0.05234340359384316,0.02786164089971427,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,8200,1500,0.02,0.10148558758314846,0.09811691955267018,0.09386587265874084,0.003368668030478278,0.0076197149244076195,0.007517722509505331,0.0076197149244076326,0.09842550281301257,0.4609568370797813,0.449830411513712,0.0538788795440571,0.035333871862449434,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,8300,1500,0.02,0.10148558758314846,0.0982708617320146,0.09401492173869201,0.0032147258511338594,0.0074706658444564636,0.007445170944673951,0.00747066584445646,0.10321742543567097,0.43959163983499966,0.46879964744716446,0.06425318826795647,0.027355524449879296,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,8400,1500,0.02,0.10148558758314846,0.09829652917092907,0.09330299115745849,0.003189058412219392,0.008182596425689982,0.00813896786256929,0.008182596425689977,0.09991785700557214,0.44744406838240147,0.4625970031148121,0.05986015199986089,0.030098776502925504,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,8500,1500,0.02,0.10148558758314846,0.09890180950927391,0.09371054836557147,0.002583778073874554,0.007775039217576992,0.007678208995387237,0.007775039217576994,0.07680869804010475,0.4604121638923032,0.461183487087644,0.04726734008919771,0.031137008930854932,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,8600,1500,0.02,0.10148558758314846,0.09903782219305746,0.09456193703855154,0.0024477653900910057,0.0069236505445969525,0.006855509981555319,0.006923650544596961,0.07417220849248095,0.4574521936995868,0.4654617020541725,0.047539635170583,0.02954646907565788,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,8700,1500,0.02,0.10148558758314846,0.09862123711058185,0.09350829365698701,0.0028643504725666125,0.007977293926161453,0.007897414176765705,0.00797729392616144,0.09594110194079752,0.4533514734123319,0.458677975617269,0.06238494970944224,0.025585601260956825,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,8800,1500,0.02,0.10148558758314846,0.09930996110200446,0.09494434925201818,0.0021756264811439996,0.0065412383311302755,0.0064365854904095965,0.006541238331130278,0.06600582297508625,0.4469970885124571,0.48278055640936673,0.04084034115370454,0.02938201392447174,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,8900,1500,0.02,0.10148558758314846,0.09905614259344792,0.09443643109953623,0.0024294449897005466,0.007049156483612233,0.007005460334306851,0.007049156483612209,0.07465371543027861,0.4726350773224509,0.4500380649624095,0.04941207371879417,0.02791478399634553,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,9000,1500,0.02,0.10148558758314846,0.09804623970410745,0.0928960505410087,0.003439347879041016,0.008589537042139758,0.008439216859151832,0.008589537042139751,0.10198345339045788,0.45625660771966126,0.45275166558510954,0.056029565884886924,0.03496216081034242,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,9100,1500,0.02,0.10148558758314846,0.09910136251149834,0.09461917135846537,0.00238422507165012,0.0068664162246831065,0.006823070781308865,0.006866416224683126,0.07423907761224507,0.46333803377112504,0.4595424274227521,0.04895993841868619,0.028159600387436676,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,9200,1500,0.02,0.10148558758314846,0.09891789779120203,0.0941522930790142,0.002567689791946437,0.007333294504134263,0.007271039835772541,0.007333294504134263,0.07894343568473959,0.4405282821576304,0.48295981000274935,0.04707981063180391,0.02943209720781639,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,9300,1500,0.02,0.10148558758314846,0.09872302244259357,0.09358820173372684,0.0027625651405548957,0.007897385849421627,0.007826382022818407,0.007897385849421635,0.08509650063667984,0.4505527290181443,0.4668990206635155,0.05303389568202457,0.029514354636315757,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,9400,1500,0.02,0.10148558758314846,0.09808420710071575,0.09385214499784005,0.0034013804824327143,0.0076334425853084135,0.00759183473659894,0.007633442585308417,0.10144940628262464,0.4571403909581938,0.45213490590049354,0.056321777752686195,0.03440292538862647,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,9500,1500,0.02,0.10148558758314846,0.09873234770989758,0.09429230144759213,0.002753239873250879,0.007193286135556337,0.007107131872389011,0.007193286135556332,0.08404662979584082,0.45404278756496325,0.463933897537116,0.051721973888085415,0.030301341009835326,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,9600,1500,0.02,0.10148558758314846,0.09903975768215306,0.09438161889347187,0.0024458299009954,0.007103968689676592,0.007081885639400987,0.0071039686896765845,0.07144669011496094,0.4515050643490223,0.4727715905934969,0.04532346854420109,0.030399876513279724,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,9700,1500,0.02,0.10148558758314846,0.0988834792008807,0.09350314126699485,0.002602108382267765,0.007982446316153606,0.007940051184525454,0.007982446316153625,0.07595375703271906,0.45658155996856137,0.4654415615150788,0.04605095078787667,0.031925927728483246,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,9800,1500,0.02,0.10148558758314846,0.09947586334383621,0.09506536160832407,0.002009724239312255,0.006420225974824386,0.006315917115459702,0.006420225974824387,0.06493190936184662,0.4722601617660867,0.4552738835529897,0.04761688568972508,0.024849068991198618,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,9900,1500,0.02,0.10148558758314846,0.09882319390595709,0.09423261416081045,0.0026623936771913714,0.007252973422337988,0.007207697633106025,0.007252973422337992,0.07541444153917543,0.47307531944450953,0.44921745978590244,0.045079029240494985,0.03262819152909309,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_mirror_ascent,10000,1500,0.02,0.10148558758314846,0.09831780413297575,0.09346989484141098,0.003167783450172712,0.008015692741737468,0.007972509437666309,0.00801569274173748,0.09445826070908124,0.4467304886974752,0.46604038094798383,0.054517066853868285,0.03271206350067269,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,100,1500,0.02,0.10148558758314846,0.08249747507614805,0.05461043667642445,0.018988112507000415,0.04687515090672402,0.0413535755540137,0.04687515090672394,0.5890503482851464,0.4228469605840643,0.2426278652733625,0.3145251741425732,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,200,1500,0.02,0.10148558758314846,0.0936340478489982,0.06789262619757061,0.007851539734150259,0.03359296138557785,0.031072281438766447,0.033592961385577755,0.1609602197937715,0.4277671855277159,0.4517527045753979,0.022809297692049854,0.09767081220483616,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,300,1500,0.02,0.10148558758314846,0.10075875269983967,0.09569024906126543,0.0007268348833087968,0.005795338521883019,0.0027407514479853567,0.005795338521883012,0.014714965825883476,0.47895974956514187,0.4736827675219161,0.02,0.027357482912942026,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,400,1500,0.02,0.10148558758314846,0.06590005757557915,0.05249381671284468,0.03558553000756931,0.04899177087030379,0.048532441938972715,0.048991770870303826,0.737907642961723,0.13978916270393615,0.451257015815202,0.23566675722646296,0.1732870642543988,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,500,1500,0.02,0.10148558758314846,0.101196846601049,0.09917594980058031,0.00028874098209946686,0.00230963778256815,0.001879076701882254,0.002309637782568146,0.02994970222980878,0.46502514888509583,0.49274433955908437,0.02,0.022230511555819767,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,600,1500,0.02,0.10148558758314846,0.05925113196777865,0.05831625550183578,0.042234455615369815,0.04316933208131269,0.04291462145219732,0.04316933208131269,1.1770941806154784,0.02505693500295557,0.3463959746893049,0.5894457143164307,0.03910137599130893,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,700,1500,0.02,0.10148558758314846,0.05811522958769344,0.05302208002254226,0.04337035799545502,0.048463507560606196,0.04845722885140835,0.048463507560606224,1.492982605829781,0.09578578281024555,0.1177229142748636,0.7070563552127023,0.07943494770218863,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,800,1500,0.02,0.10148558758314846,0.09845249001688172,0.0921783241079614,0.0030330975662667403,0.00930726347518707,0.007905409236889427,0.009307263475187063,0.10907298376465634,0.46546620287895124,0.43999730523872055,0.07453649188232819,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,900,1500,0.02,0.10148558758314846,0.04287905526913499,0.03972608533795359,0.05860653231401347,0.06175950224519488,0.061629573624534195,0.06175950224519491,0.8856010021207734,0.03719949893961342,0.5731187958165804,0.05798762376466418,0.3316940814791419,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,1000,1500,0.02,0.10148558758314846,0.09957949360947982,0.09326399562903942,0.0019060939736686433,0.008221591954109058,0.006430856897971515,0.008221591954109066,0.03871011312100589,0.47164474392438555,0.4690001995151112,0.02,0.03935505656050318,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,1100,1500,0.02,0.10148558758314846,0.051889732094337004,0.04185919956270674,0.04959585548881146,0.05962638802044173,0.058969069146718234,0.059626388020441755,0.7947663533798737,0.08261682331006344,0.5521915669984465,0.07156007579775375,0.2936315338937364,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,1200,1500,0.02,0.10148558758314846,0.0995984247160101,0.09484292892672831,0.001887162867138359,0.006642658656420152,0.005474322322811087,0.006642658656420145,0.03828625703848948,0.467760629691124,0.473096241789631,0.02,0.03914312851924501,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,1300,1500,0.02,0.10148558758314846,0.09370198761147341,0.08148604076151365,0.007783599971675048,0.0199995468216348,0.019870387892580388,0.019999546821634826,0.2723864119086668,0.3926040102093719,0.43120278383629435,0.1511640601368217,0.02502914581751203,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,1400,1500,0.02,0.10148558758314846,0.09362738883065086,0.07558107589649815,0.007858198752497603,0.025904511686650304,0.024116222231374107,0.025904511686650315,0.20867878341776835,0.4124174868878368,0.4432431214032787,0.07692882696352014,0.06741056474536439,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,1500,1500,0.02,0.10148558758314846,0.06544291745672948,0.061108870323787264,0.036042670126418985,0.040376717259361206,0.03989954289407005,0.04037671725936116,0.9820978359875026,0.08227140769631515,0.3866796743099333,0.49013007247261087,0.04091884552114073,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,1600,1500,0.02,0.10148558758314846,0.08764152912360168,0.0716564022683756,0.013844058459546782,0.029829185314772858,0.029740937128726053,0.02982918531477292,0.5026239570750796,0.3574949310235814,0.35119309043887853,0.26829259799930477,0.023019380538235372,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,1700,1500,0.02,0.10148558758314846,0.05882764037127031,0.05844742807206433,0.042657947211878156,0.04303815951108413,0.04291202898604307,0.04303815951108409,1.2290135566335687,0.02,0.3254932216832154,0.6176501771967406,0.036856601120044005,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,1800,1500,0.02,0.10148558758314846,0.1006091963765059,0.09855036102377009,0.0008763912066425683,0.0029352265593783782,0.0025534582845857523,0.002935226559378376,0.01780257252200589,0.47601579784076037,0.47508291589823637,0.02,0.028901286261003183,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,1900,1500,0.02,0.10148558758314846,0.061703663086074,0.056810285144086,0.03978192449707446,0.04467530243906246,0.042822160354158256,0.044675302439062516,1.132387439704906,0.043365148116320515,0.3504411320312262,0.5768087903282825,0.0293849295241709,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,2000,1500,0.02,0.10148558758314846,0.09833681289858442,0.0883852628348977,0.0031487746845640374,0.013100324748250763,0.011211443945962074,0.013100324748250758,0.0722505526390835,0.4527769419910523,0.47109778168940564,0.029974194338791817,0.046151081980750276,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,2100,1500,0.02,0.10148558758314846,0.09724120419790008,0.09193811187961436,0.004244383385248379,0.009547475703534083,0.009188315114754597,0.009547475703534088,0.127576031325364,0.46654710370776925,0.42966488062954844,0.06915078282259692,0.03463723284008545,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,2200,1500,0.02,0.10148558758314846,0.09922858425199504,0.09274292022400088,0.0022570033311534177,0.008742667359147591,0.007532320081021615,0.008742667359147582,0.055241912728921594,0.46485997460223405,0.46751906903330487,0.03054287693543975,0.037078079429021436,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,2300,1500,0.02,0.10148558758314846,0.09826101850642868,0.09105879558371932,0.00322456907671978,0.01042679199942914,0.010016305923659485,0.010426791999429138,0.11742496741769742,0.45847353842632743,0.44281397786482385,0.07871248370884877,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,2400,1500,0.02,0.10148558758314846,0.09856786218542166,0.09283905732167125,0.002917725397726806,0.008646530261477202,0.007960805638070612,0.008646530261477195,0.10533759934106032,0.45483130998300936,0.4524998903464602,0.07165763528550245,0.02101116438502811,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,2500,1500,0.02,0.10148558758314846,0.09971586191218507,0.094932821819879,0.0017697256709633957,0.006552765763269447,0.0063974706933437875,0.006552765763269463,0.05036484636373815,0.4548175768181311,0.4882265357352161,0.02,0.036955887446652666,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,2600,1500,0.02,0.10148558758314846,0.09159787432999339,0.07077511810729906,0.009887713253155073,0.03071046947584941,0.02734136138573867,0.030710469475849357,0.2659223131109133,0.3949002164867137,0.43213862695782923,0.09577791893951704,0.0771832376159399,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,2700,1500,0.02,0.10148558758314846,0.09763315151764124,0.0895929099993636,0.0038524360655072254,0.011892677583784865,0.010735108262310666,0.011892677583784867,0.1342861207445886,0.4569798990957042,0.4358770405320012,0.08372622149726477,0.0234168388750299,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,2800,1500,0.02,0.10148558758314846,0.10104134842831927,0.09863046950830619,0.0004442391548291902,0.0028551180748422763,0.002308665493942985,0.002855118074842282,0.0312070564397439,0.49110799758879764,0.4643964717801275,0.021424792623399348,0.023070738007675493,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,2900,1500,0.02,0.10148558758314846,0.09975920450641415,0.09566988542683855,0.0017263830767343114,0.0058157021563099084,0.005031246157109148,0.0058157021563099215,0.04752091140665019,0.4698894041054729,0.46635014019120175,0.0339835308965745,0.02977692480675103,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,3000,1500,0.02,0.10148558758314846,0.09571383365256386,0.08009016385776023,0.0057717539305846,0.021395423725388225,0.020819832689980666,0.021395423725388222,0.1510380447637174,0.4385769995173665,0.4459039781007744,0.05798801159547057,0.057531010786388434,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,3100,1500,0.02,0.10148558758314846,0.09813345954011671,0.09265883251690323,0.0033521280430317546,0.008826755066245232,0.00757882904295859,0.008826755066245221,0.12289632631388939,0.4503431743173823,0.448208662525673,0.08144816315694474,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,3200,1500,0.02,0.10148558758314846,0.09874331420525301,0.09422031713704636,0.0027422733778954544,0.007265270446102112,0.006942576257708721,0.0072652704461021195,0.09726545719435054,0.43990926383709966,0.47145800756572503,0.0686327285971753,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,3300,1500,0.02,0.10148558758314846,0.07582295183553672,0.06557832562103132,0.02566263574761174,0.03590726196211715,0.03529470563826759,0.03590726196211716,0.7560881841362062,0.1781012283658388,0.40385467956605786,0.38767489500167834,0.030369197066425057,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,3400,1500,0.02,0.10148558758314846,0.1011001125354637,0.09966828964300184,0.00038547504768476903,0.001817297940146618,0.0014087464827215457,0.0018172979401466218,0.010172700156641398,0.4749136499216795,0.4812070345158659,0.02,0.02387931556245454,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,3500,1500,0.02,0.10148558758314846,0.08327252109301647,0.06734438476491078,0.01821306649013199,0.034141202818237674,0.03408689616298144,0.03414120281823771,0.590130767218802,0.3068770988664767,0.35805751752412196,0.2721784304124521,0.06288695319694919,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,3600,1500,0.02,0.10148558758314846,0.05853964845750237,0.05571873864049067,0.04294593912564609,0.0457668489426578,0.045030000001920534,0.04576684894265772,1.151476117248334,0.02632775841423372,0.35793418296159885,0.5582597047253905,0.05747835389877674,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,3700,1500,0.02,0.10148558758314846,0.10020600590101636,0.09526834347216678,0.0012795816821321027,0.00621724411098166,0.00368764718337361,0.006217244110981668,0.03290818758878382,0.4713379372916186,0.47220796891398914,0.027752583365344086,0.028701510429048147,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,3800,1500,0.02,0.10148558758314846,0.10045288759871485,0.09785848915210602,0.001032699984433616,0.003627098431042462,0.003239452614280436,0.0036270984310424557,0.02866795287605175,0.46566602356197434,0.4841567305250561,0.02,0.03017724591296952,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,3900,1500,0.02,0.10148558758314846,0.1014583139526744,0.10106242564265523,2.7273630474056176e-05,0.00042316194049322846,8.485849099065801e-05,0.00042316194049322943,0.017408053843022492,0.47129597307848925,0.48870402692151066,0.02,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,4000,1500,0.02,0.10148558758314846,0.056325892842648606,0.05218657505838899,0.045159694740499856,0.04929901252475948,0.04896768725231748,0.04929901252475954,1.2160507407194536,0.02,0.3319746296402728,0.5543360867475734,0.0936892836121538,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,4100,1500,0.02,0.10148558758314846,0.059120955315095924,0.058082117901856814,0.04236463226805254,0.04340346968129164,0.04312037496516802,0.043403469681291634,1.2889558901112141,0.02,0.2955220549443926,0.6558412139210764,0.028636731134531065,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,4200,1500,0.02,0.10148558758314846,0.10061351529480395,0.09840694403928113,0.0008720722883445164,0.0030786435438673473,0.0029372921190454204,0.0030786435438673538,0.028520389338461148,0.46573980533076964,0.48576871656480813,0.02,0.028491478104422176,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,4300,1500,0.02,0.10148558758314846,0.09725457080815447,0.0909564369144636,0.00423101677499399,0.01052915066868485,0.010194420362381162,0.010529150668684843,0.13257561203997478,0.43524804209806917,0.45846415188194306,0.07337714821613901,0.03291065780384867,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,4400,1500,0.02,0.10148558758314846,0.09958371214868533,0.09561612546563868,0.0019018754344631295,0.005869462117509795,0.004636403638725861,0.005869462117509793,0.06918356312799537,0.4562381759438852,0.4691700424921171,0.05459178156399773,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,4500,1500,0.02,0.10148558758314846,0.0986545621395804,0.08859632820982793,0.002831025443568058,0.012889259373320508,0.012662226476049643,0.012889259373320508,0.05755429707104852,0.4808214620672276,0.45122285146447527,0.02,0.04795568646829717,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,4600,1500,0.02,0.10148558758314846,0.09211780167289296,0.07956483704916423,0.0093677859102555,0.02192075053398424,0.021838978260197317,0.021920750533984228,0.31652598624020845,0.39201660764112783,0.4097203992387676,0.1621579464032549,0.03610504671684964,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,4700,1500,0.02,0.10148558758314846,0.09692950328746117,0.0880614614073336,0.004556084295687296,0.013424126175814843,0.01266452094604742,0.013424126175814888,0.1670427654685991,0.439256535500441,0.4372220817652594,0.1035213827342996,0.02,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,4800,1500,0.02,0.10148558758314846,0.06436750219888115,0.059238595579165804,0.03711808538426731,0.04224699200398266,0.04166872143510575,0.04224699200398264,0.9788243896268319,0.08448538044082801,0.3861024247457557,0.4584965946694812,0.07091560014393516,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,4900,1500,0.02,0.10148558758314846,0.09019711841817096,0.07458796659956901,0.0112884691649775,0.026897620983579455,0.02660828129945375,0.02689762098357943,0.3878442488785931,0.3523749191455239,0.4137029564151792,0.20543974361239883,0.028482380826897954,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
variance_suite,beta_mixture_4,variance_if_ascent,5000,1500,0.02,0.10148558758314846,0.06002035873023365,0.05546904159604809,0.041465228852914815,0.04601654598710038,0.04587427440910441,0.046016545987100456,1.1238667362805084,0.05405837713704315,0.34400825472270236,0.5079526486278944,0.09398071951236019,0.4800000000000002,0.4799999999999995,0.02000000000000006,0.020000000000000302
